time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery level(%)
2024-3-26 22:55:46:696,WT901BLE67(DA:5D:02:95:95:21),-0.203,0.986,0.028,-0.488,-0.488,-12.024,93.25,9.93,79.16,-15.5,-84.433,-18.908,-0.54865,-0.54166,-0.48624,-0.41116,29,10080.1.7,0
2024-3-26 22:55:46:789,WT901BLE67(DA:5D:02:95:95:21),-0.203,0.978,0.006,-0.061,0,-0.427,93.06,10.64,79.13,-35.617,-132.833,-27.542,-0.54865,-0.54166,-0.48624,-0.41116,29,10080.1.7,0
2024-3-26 22:55:46:907,WT901BLE67(DA:5D:02:95:95:21),-0.195,0.983,0.048,0.671,-0.061,2.319,92.97,10.42,79.12,-35.617,-132.833,-27.542,-0.57074,-0.51663,-0.50851,-0.38553,29,10080.1.7,0
2024-3-26 22:55:46:967,WT901BLE67(DA:5D:02:95:95:21),-0.151,0.987,0.044,-0.732,1.038,-1.404,92.87,10.48,79.14,-35.617,-132.833,-27.542,-0.57074,-0.51663,-0.50851,-0.38553,29,10080.1.7,0
2024-3-26 22:55:47:86,WT901BLE67(DA:5D:02:95:95:21),-0.117,0.988,-0.098,2.075,-0.244,25.696,92.88,7.54,79.1,-35.617,-132.833,-27.542,-0.57074,-0.51663,-0.50851,-0.38553,29,10080.1.7,0
2024-3-26 22:55:47:179,WT901BLE67(DA:5D:02:95:95:21),-0.106,0.972,-0.284,0,2.197,14.709,93.08,5.61,79.1,-22.117,-107.058,-30.567,-0.57074,-0.51663,-0.50851,-0.38553,29,10080.1.7,0
2024-3-26 22:55:47:300,WT901BLE67(DA:5D:02:95:95:21),-0.103,0.959,-0.313,1.282,0.977,25.024,93.27,4.4,79.05,-22.117,-107.058,-30.567,-0.57074,-0.51663,-0.50851,-0.38553,29,10080.1.7,0
2024-3-26 22:55:47:393,WT901BLE67(DA:5D:02:95:95:21),-0.107,0.986,-0.128,-0.305,2.075,-14.038,93.42,4.79,79.06,-22.117,-107.058,-30.567,-0.54892,-0.54144,-0.48428,-0.41339,29,10080.1.7,0
2024-3-26 22:55:47:511,WT901BLE67(DA:5D:02:95:95:21),-0.173,1.019,0.016,-2.075,0.793,-8.301,93.53,5.6,79.12,-22.117,-107.058,-30.567,-0.54892,-0.54144,-0.48428,-0.41339,29,10080.1.7,0
2024-3-26 22:55:47:601,WT901BLE67(DA:5D:02:95:95:21),-0.2,0.988,0.054,-1.343,-0.793,-23.499,93.36,9.27,79.17,-23.65,-97.658,-27.125,-0.54892,-0.54144,-0.48428,-0.41339,29,10080.1.7,0
2024-3-26 22:55:47:721,WT901BLE67(DA:5D:02:95:95:21),-0.199,0.975,0.021,-0.488,-0.427,-6.104,93.15,10.68,79.16,-23.65,-97.658,-27.125,-0.56976,-0.51749,-0.50943,-0.38464,29,10080.1.7,0
2024-3-26 22:55:47:797,WT901BLE67(DA:5D:02:95:95:21),-0.195,0.985,0.035,0.366,0.305,0.488,92.99,10.78,79.13,-23.65,-97.658,-27.125,-0.56976,-0.51749,-0.50943,-0.38464,29,10080.1.7,0
2024-3-26 22:55:47:939,WT901BLE67(DA:5D:02:95:95:21),-0.197,0.986,0.059,-0.244,0.977,0.244,92.91,10.55,79.15,-34.808,-141.467,-26.8,-0.56976,-0.51749,-0.50943,-0.38464,29,10080.1.7,0
2024-3-26 22:55:47:987,WT901BLE67(DA:5D:02:95:95:21),-0.14,0.968,0.003,2.197,1.465,35.278,92.85,10.11,79.13,-34.808,-141.467,-26.8,-0.56976,-0.51749,-0.50943,-0.38464,29,10080.1.7,0
2024-3-26 22:55:48:110,WT901BLE67(DA:5D:02:95:95:21),-0.115,0.982,-0.192,1.892,-0.061,17.029,92.92,6.79,79.12,-34.808,-141.467,-26.8,-0.56976,-0.51749,-0.50943,-0.38464,29,10080.1.7,0
2024-3-26 22:55:48:199,WT901BLE67(DA:5D:02:95:95:21),-0.083,0.98,-0.32,0.977,-0.061,9.583,93.14,5.04,79.06,-34.808,-141.467,-26.8,-0.5578,-0.53143,-0.49261,-0.40451,29,10080.1.7,0
2024-3-26 22:55:48:322,WT901BLE67(DA:5D:02:95:95:21),-0.103,1.001,-0.288,0.122,-1.221,11.536,93.33,4.16,79.06,-34.808,-141.467,-26.8,-0.5578,-0.53143,-0.49261,-0.40451,29,10080.1.7,0
2024-3-26 22:55:48:381,WT901BLE67(DA:5D:02:95:95:21),-0.115,0.989,-0.077,0.305,0.244,-9.46,93.48,5.32,79.13,-17.608,-85.508,-20.333,-0.5578,-0.53143,-0.49261,-0.40451,29,10080.1.7,0
2024-3-26 22:55:48:501,WT901BLE67(DA:5D:02:95:95:21),-0.187,1.002,0.039,-1.892,-1.16,-39.978,93.47,6.7,79.17,-17.608,-85.508,-20.333,-0.5578,-0.53143,-0.49261,-0.40451,29,10080.1.7,0
2024-3-26 22:55:48:593,WT901BLE67(DA:5D:02:95:95:21),-0.207,0.986,0.03,-0.977,-0.244,-15.564,93.2,10.3,79.17,-17.608,-85.508,-20.333,-0.56223,-0.52597,-0.50211,-0.39374,29,10080.1.7,0
2024-3-26 22:55:48:711,WT901BLE67(DA:5D:02:95:95:21),-0.208,0.979,0.013,-0.183,0,0.549,93,11.01,79.15,-17.608,-85.508,-20.333,-0.56223,-0.52597,-0.50211,-0.39374,29,10080.1.7,0
2024-3-26 22:55:48:802,WT901BLE67(DA:5D:02:95:95:21),-0.196,0.973,0.026,0.488,0.732,4.517,92.86,10.94,79.13,-36.667,-148.875,-23.158,-0.56223,-0.52597,-0.50211,-0.39374,29,10080.1.7,0
2024-3-26 22:55:48:921,WT901BLE67(DA:5D:02:95:95:21),-0.165,0.986,0.054,-0.488,2.502,1.892,92.78,10.82,79.16,-36.667,-148.875,-23.158,-0.56223,-0.52597,-0.50211,-0.39374,29,10080.1.7,0
2024-3-26 22:55:49:14,WT901BLE67(DA:5D:02:95:95:21),-0.131,0.995,-0.013,1.77,4.089,56.335,92.74,8.34,79.15,-36.667,-148.875,-23.158,-0.57291,-0.51422,-0.50912,-0.38477,29,10080.1.7,0
2024-3-26 22:55:49:163,WT901BLE67(DA:5D:02:95:95:21),-0.102,0.964,-0.239,0.916,1.465,20.996,92.9,6.22,79.11,-36.667,-148.875,-23.158,-0.57291,-0.51422,-0.50912,-0.38477,29,10080.1.7,0
2024-3-26 22:55:49:194,WT901BLE67(DA:5D:02:95:95:21),-0.085,0.973,-0.316,0.183,-0.122,3.235,93.09,4.75,79.08,-36.667,-148.875,-23.158,-0.57291,-0.51422,-0.50912,-0.38477,29,10080.1.7,0
2024-3-26 22:55:49:313,WT901BLE67(DA:5D:02:95:95:21),-0.107,0.974,-0.235,-0.61,-1.221,-13.733,93.28,4.65,79.11,-15.75,-85.858,-20.267,-0.57291,-0.51422,-0.50912,-0.38477,29,10080.1.7,0
2024-3-26 22:55:49:403,WT901BLE67(DA:5D:02:95:95:21),-0.179,0.993,-0.002,0.244,-1.221,-1.587,93.4,5.71,79.18,-15.75,-85.858,-20.267,-0.54987,-0.53989,-0.48721,-0.41074,29,10080.1.7,0
2024-3-26 22:55:49:523,WT901BLE67(DA:5D:02:95:95:21),-0.195,0.976,0.054,0.244,-2.319,-36.194,93.28,8.6,79.18,-15.75,-85.858,-20.267,-0.54987,-0.53989,-0.48721,-0.41074,29,10080.1.7,0
2024-3-26 22:55:49:611,WT901BLE67(DA:5D:02:95:95:21),-0.203,0.977,0.026,-0.732,-1.404,-11.536,93.07,10.7,79.18,-35.658,-134.383,-27.192,-0.54987,-0.53989,-0.48721,-0.41074,29,10080.1.7,0
2024-3-26 22:55:49:735,WT901BLE67(DA:5D:02:95:95:21),-0.198,0.98,0.032,0.488,0.427,1.343,92.92,10.96,79.16,-35.658,-134.383,-27.192,-0.54987,-0.53989,-0.48721,-0.41074,29,10080.1.7,0
2024-3-26 22:55:49:787,WT901BLE67(DA:5D:02:95:95:21),-0.201,0.977,0.049,-0.427,-0.427,-3.296,92.84,10.81,79.16,-35.658,-134.383,-27.192,-0.54987,-0.53989,-0.48721,-0.41074,29,10080.1.7,0
2024-3-26 22:55:49:910,WT901BLE67(DA:5D:02:95:95:21),-0.149,0.971,0.027,1.221,1.526,9.949,92.74,10.78,79.15,-35.658,-134.383,-27.192,-0.57236,-0.51447,-0.50983,-0.38428,29,10080.1.7,0
2024-3-26 22:55:50:1,WT901BLE67(DA:5D:02:95:95:21),-0.121,0.986,-0.145,0.977,0.183,18.86,92.81,7.47,79.13,-35.658,-134.383,-27.192,-0.57236,-0.51447,-0.50983,-0.38428,29,10080.1.7,0
2024-3-26 22:55:50:121,WT901BLE67(DA:5D:02:95:95:21),-0.097,0.963,-0.303,0.916,-1.892,17.029,93.05,5.67,79.13,-23.392,-112.125,-31.1,-0.57236,-0.51447,-0.50983,-0.38428,29,10080.1.7,0
2024-3-26 22:55:50:209,WT901BLE67(DA:5D:02:95:95:21),-0.112,0.991,-0.318,1.648,2.502,26.489,93.24,4.49,79.12,-23.392,-112.125,-31.1,-0.57236,-0.51447,-0.50983,-0.38428,29,10080.1.7,0
2024-3-26 22:55:50:352,WT901BLE67(DA:5D:02:95:95:21),-0.107,0.988,-0.114,-0.427,-1.465,-13.123,93.41,5.42,79.12,-23.392,-112.125,-31.1,-0.54996,-0.53989,-0.48547,-0.41263,29,10080.1.7,0
2024-3-26 22:55:50:426,WT901BLE67(DA:5D:02:95:95:21),-0.17,1.014,0.022,-1.465,-2.258,-26.733,93.49,6.26,79.19,-24.475,-99.3,-27.675,-0.54996,-0.53989,-0.48547,-0.41263,29,10080.1.7,0
2024-3-26 22:55:50:576,WT901BLE67(DA:5D:02:95:95:21),-0.196,0.991,0.048,-1.282,0.122,-19.47,93.3,9.56,79.22,-24.475,-99.3,-27.675,-0.54996,-0.53989,-0.48547,-0.41263,29,10080.1.7,0
2024-3-26 22:55:50:603,WT901BLE67(DA:5D:02:95:95:21),-0.199,0.977,0.02,-0.671,-0.183,-8.24,93.1,10.74,79.21,-24.475,-99.3,-27.675,-0.54996,-0.53989,-0.48547,-0.41263,29,10080.1.7,0
2024-3-26 22:55:50:723,WT901BLE67(DA:5D:02:95:95:21),-0.194,0.978,0.032,0,-0.916,1.282,92.91,10.8,79.17,-24.475,-99.3,-27.675,-0.56955,-0.51724,-0.50937,-0.38531,29,10080.1.7,0
2024-3-26 22:55:50:813,WT901BLE67(DA:5D:02:95:95:21),-0.191,0.986,0.057,0,-0.061,1.77,92.84,10.76,79.19,-24.475,-99.3,-27.675,-0.56955,-0.51724,-0.50937,-0.38531,29,10080.1.7,0
2024-3-26 22:55:50:947,WT901BLE67(DA:5D:02:95:95:21),-0.137,0.963,0.005,2.136,1.648,44.861,92.79,9.66,79.15,-29.725,-128.267,-29.742,-0.56955,-0.51724,-0.50937,-0.38531,29,10080.1.7,0
2024-3-26 22:55:51:21,WT901BLE67(DA:5D:02:95:95:21),-0.104,0.967,-0.227,1.038,-1.648,16.785,92.9,6.75,79.15,-29.725,-128.267,-29.742,-0.56955,-0.51724,-0.50937,-0.38531,29,10080.1.7,0
2024-3-26 22:55:51:154,WT901BLE67(DA:5D:02:95:95:21),-0.084,0.982,-0.319,0,0.793,6.592,93.08,5.11,79.12,-29.725,-128.267,-29.742,-0.56064,-0.52808,-0.49545,-0.40152,29,10080.1.7,0
2024-3-26 22:55:51:203,WT901BLE67(DA:5D:02:95:95:21),-0.106,0.983,-0.26,-1.343,-1.953,-10.62,93.28,4.56,79.11,-29.725,-128.267,-29.742,-0.56064,-0.52808,-0.49545,-0.40152,29,10080.1.7,0
2024-3-26 22:55:51:323,WT901BLE67(DA:5D:02:95:95:21),-0.131,0.989,-0.062,0.366,-1.038,-7.874,93.43,5.78,79.16,-16.05,-83.167,-17.958,-0.56064,-0.52808,-0.49545,-0.40152,29,10080.1.7,0
2024-3-26 22:55:51:411,WT901BLE67(DA:5D:02:95:95:21),-0.185,0.995,0.035,-1.892,-0.549,-42.48,93.35,7.71,79.23,-16.05,-83.167,-17.958,-0.56064,-0.52808,-0.49545,-0.40152,29,10080.1.7,0
2024-3-26 22:55:51:533,WT901BLE67(DA:5D:02:95:95:21),-0.2,0.985,0.035,0,-1.526,-12.634,93.14,10.59,79.21,-16.05,-83.167,-17.958,-0.56436,-0.52325,-0.50427,-0.39151,29,10080.1.7,0
2024-3-26 22:55:51:622,WT901BLE67(DA:5D:02:95:95:21),-0.198,0.979,0.021,-0.549,0.854,0.977,92.93,11.24,79.19,-16.05,-83.167,-17.958,-0.56436,-0.52325,-0.50427,-0.39151,29,10080.1.7,0
2024-3-26 22:55:51:752,WT901BLE67(DA:5D:02:95:95:21),-0.199,0.984,0.041,-0.916,0.854,0.977,92.82,10.89,79.19,-36.525,-148.767,-23.175,-0.56436,-0.52325,-0.50427,-0.39151,29,10080.1.7,0
2024-3-26 22:55:51:833,WT901BLE67(DA:5D:02:95:95:21),-0.153,0.991,0.073,1.099,0.305,-1.282,92.72,10.93,79.17,-36.525,-148.767,-23.175,-0.56436,-0.52325,-0.50427,-0.39151,29,10080.1.7,0
2024-3-26 22:55:51:975,WT901BLE67(DA:5D:02:95:95:21),-0.114,0.973,-0.106,1.343,1.526,29.419,92.75,8.02,79.18,-36.525,-148.767,-23.175,-0.57047,-0.51657,-0.50644,-0.3887,29,10080.1.7,0
2024-3-26 22:55:52:14,WT901BLE67(DA:5D:02:95:95:21),-0.117,0.979,-0.286,1.16,2.502,16.357,92.93,6.06,79.15,-36.525,-148.767,-23.175,-0.57047,-0.51657,-0.50644,-0.3887,29,10080.1.7,0
2024-3-26 22:55:52:132,WT901BLE67(DA:5D:02:95:95:21),-0.104,0.958,-0.298,0.183,0.61,9.705,93.13,5,79.12,-15.142,-84.008,-18.442,-0.57047,-0.51657,-0.50644,-0.3887,29,10080.1.7,0
2024-3-26 22:55:52:223,WT901BLE67(DA:5D:02:95:95:21),-0.104,0.987,-0.15,-1.16,-1.709,-15.381,93.32,5.25,79.15,-15.142,-84.008,-18.442,-0.57047,-0.51657,-0.50644,-0.3887,29,10080.1.7,0
2024-3-26 22:55:52:353,WT901BLE67(DA:5D:02:95:95:21),-0.171,1.005,0.006,-0.916,0.305,-2.258,93.44,6.03,79.2,-15.142,-84.008,-18.442,-0.55096,-0.53842,-0.4892,-0.40881,29,10080.1.7,0
2024-3-26 22:55:52:434,WT901BLE67(DA:5D:02:95:95:21),-0.204,0.985,0.052,-0.122,-1.221,-19.409,93.22,9.56,79.22,-15.142,-84.008,-18.442,-0.55096,-0.53842,-0.4892,-0.40881,29,10080.1.7,0
2024-3-26 22:55:52:557,WT901BLE67(DA:5D:02:95:95:21),-0.201,0.969,0.025,-0.488,-1.099,-7.324,93.02,11.06,79.21,-35.742,-136.142,-27.092,-0.55096,-0.53842,-0.4892,-0.40881,29,10080.1.7,0
2024-3-26 22:55:52:611,WT901BLE67(DA:5D:02:95:95:21),-0.199,0.981,0.022,-0.183,-0.183,-1.16,92.84,11.2,79.19,-35.742,-136.142,-27.092,-0.55096,-0.53842,-0.4892,-0.40881,29,10080.1.7,0
2024-3-26 22:55:52:733,WT901BLE67(DA:5D:02:95:95:21),-0.197,0.982,0.049,-0.732,0.122,-1.953,92.74,11,79.19,-35.742,-136.142,-27.092,-0.57303,-0.51352,-0.51001,-0.38431,29,10080.1.7,0
2024-3-26 22:55:52:823,WT901BLE67(DA:5D:02:95:95:21),-0.143,0.965,0.017,1.892,1.099,28.748,92.73,10.53,79.18,-35.742,-136.142,-27.092,-0.57303,-0.51352,-0.51001,-0.38431,29,10080.1.7,0
2024-3-26 22:55:52:954,WT901BLE67(DA:5D:02:95:95:21),-0.111,0.977,-0.202,1.282,0.916,16.357,92.75,7.22,79.19,-22.65,-109.917,-30.408,-0.57303,-0.51352,-0.51001,-0.38431,29,10080.1.7,0
2024-3-26 22:55:53:33,WT901BLE67(DA:5D:02:95:95:21),-0.082,0.98,-0.321,-0.305,0.671,13.062,92.97,5.41,79.12,-22.65,-109.917,-30.408,-0.57303,-0.51352,-0.51001,-0.38431,29,10080.1.7,0
2024-3-26 22:55:53:173,WT901BLE67(DA:5D:02:95:95:21),-0.108,1.004,-0.286,0,-0.732,0.427,93.2,4.42,79.12,-22.65,-109.917,-30.408,-0.55063,-0.53915,-0.48541,-0.41275,29,10080.1.7,0
2024-3-26 22:55:53:278,WT901BLE67(DA:5D:02:95:95:21),-0.112,0.99,-0.086,-0.977,0.305,-10.864,93.31,5.66,79.18,-22.65,-109.917,-30.408,-0.55063,-0.53915,-0.48541,-0.41275,29,10080.1.7,0
2024-3-26 22:55:53:378,WT901BLE67(DA:5D:02:95:95:21),-0.185,1,0.016,-2.808,-2.441,-39.429,93.35,7.04,79.23,-25.508,-101.058,-28.325,-0.55063,-0.53915,-0.48541,-0.41275,29,10080.1.7,0
2024-3-26 22:55:53:423,WT901BLE67(DA:5D:02:95:95:21),-0.198,0.984,0.04,-1.038,-0.854,-17.578,93.14,10.41,79.23,-25.508,-101.058,-28.325,-0.55063,-0.53915,-0.48541,-0.41275,29,10080.1.7,0
2024-3-26 22:55:53:562,WT901BLE67(DA:5D:02:95:95:21),-0.195,0.98,0.016,-0.122,0,-1.892,92.96,11.04,79.19,-25.508,-101.058,-28.325,-0.57159,-0.5148,-0.51077,-0.38373,29,10080.1.7,0
2024-3-26 22:55:53:633,WT901BLE67(DA:5D:02:95:95:21),-0.195,0.996,0.036,0.122,0.916,1.099,92.83,10.95,79.2,-25.508,-101.058,-28.325,-0.57159,-0.5148,-0.51077,-0.38373,29,10080.1.7,0
2024-3-26 22:55:53:798,WT901BLE67(DA:5D:02:95:95:21),-0.146,0.979,0.062,-0.244,-2.869,-0.61,92.75,11,79.15,-35.3,-143.175,-26.025,-0.57159,-0.5148,-0.51077,-0.38373,29,10080.1.7,0
2024-3-26 22:55:53:877,WT901BLE67(DA:5D:02:95:95:21),-0.13,1.003,-0.063,2.93,-0.61,33.813,92.74,8.93,79.18,-35.3,-143.175,-26.025,-0.57159,-0.5148,-0.51077,-0.38373,29,10080.1.7,0
2024-3-26 22:55:53:969,WT901BLE67(DA:5D:02:95:95:21),-0.11,0.974,-0.268,1.587,1.099,20.447,92.88,6.75,79.16,-35.3,-143.175,-26.025,-0.56125,-0.52728,-0.49603,-0.401,29,10080.1.7,0
2024-3-26 22:55:54:22,WT901BLE67(DA:5D:02:95:95:21),-0.111,0.975,-0.315,0.122,0.061,2.747,93.1,5.42,79.13,-35.3,-143.175,-26.025,-0.56125,-0.52728,-0.49603,-0.401,29,10080.1.7,0
2024-3-26 22:55:54:159,WT901BLE67(DA:5D:02:95:95:21),-0.109,0.98,-0.195,-0.549,-0.427,-14.893,93.33,5.14,79.15,-16.233,-83.525,-18.242,-0.56125,-0.52728,-0.49603,-0.401,29,10080.1.7,0
2024-3-26 22:55:54:227,WT901BLE67(DA:5D:02:95:95:21),-0.173,0.994,-0.023,-0.671,-0.732,-2.93,93.43,6.2,79.23,-16.233,-83.525,-18.242,-0.56125,-0.52728,-0.49603,-0.401,29,10080.1.7,0
2024-3-26 22:55:54:378,WT901BLE67(DA:5D:02:95:95:21),-0.202,0.971,0.072,-2.502,-1.282,-46.082,93.29,8.98,79.24,-16.233,-83.525,-18.242,-0.55597,-0.53244,-0.49597,-0.40161,29,10080.1.7,0
2024-3-26 22:55:54:486,WT901BLE67(DA:5D:02:95:95:21),-0.209,0.977,0.022,-0.122,-1.526,-15.198,93.1,11.1,79.24,-16.233,-83.525,-18.242,-0.55597,-0.53244,-0.49597,-0.40161,29,10080.1.7,0
2024-3-26 22:55:54:579,WT901BLE67(DA:5D:02:95:95:21),-0.19,0.976,0.027,0,0.671,-0.549,92.93,11.53,79.22,-36.333,-146.125,-23.767,-0.55597,-0.53244,-0.49597,-0.40161,29,10080.1.7,0
2024-3-26 22:55:54:693,WT901BLE67(DA:5D:02:95:95:21),-0.201,0.99,0.06,-0.671,0.061,-2.075,92.83,11.18,79.23,-36.333,-146.125,-23.767,-0.55597,-0.53244,-0.49597,-0.40161,29,10080.1.7,0
2024-3-26 22:55:54:784,WT901BLE67(DA:5D:02:95:95:21),-0.146,0.975,0.045,0.732,0.488,2.991,92.76,11.09,79.22,-36.333,-146.125,-23.767,-0.57349,-0.5126,-0.51102,-0.38351,29,10080.1.7,0
2024-3-26 22:55:54:831,WT901BLE67(DA:5D:02:95:95:21),-0.111,0.986,-0.157,1.953,0.366,22.156,92.8,7.74,79.21,-36.333,-146.125,-23.767,-0.57349,-0.5126,-0.51102,-0.38351,29,10080.1.7,0
2024-3-26 22:55:54:979,WT901BLE67(DA:5D:02:95:95:21),-0.087,0.967,-0.293,1.526,-1.648,17.944,93.02,5.86,79.21,-16.925,-90.475,-23.767,-0.57349,-0.5126,-0.51102,-0.38351,29,10080.1.7,0
2024-3-26 22:55:55:84,WT901BLE67(DA:5D:02:95:95:21),-0.1,0.988,-0.316,0.854,1.709,18.921,93.22,4.48,79.18,-16.925,-90.475,-23.767,-0.57349,-0.5126,-0.51102,-0.38351,29,10080.1.7,0
2024-3-26 22:55:55:184,WT901BLE67(DA:5D:02:95:95:21),-0.104,0.988,-0.122,-1.526,-0.488,-13.428,93.35,5.64,79.24,-16.925,-90.475,-23.767,-0.54764,-0.54172,-0.48489,-0.414,29,10080.1.7,0
2024-3-26 22:55:55:281,WT901BLE67(DA:5D:02:95:95:21),-0.171,1.011,0.019,-2.563,-0.305,-20.386,93.47,6.48,79.29,-16.925,-90.475,-23.767,-0.54764,-0.54172,-0.48489,-0.414,29,10080.1.7,0
2024-3-26 22:55:55:383,WT901BLE67(DA:5D:02:95:95:21),-0.205,0.996,0.05,-1.038,-1.404,-23.682,93.24,10.12,79.28,-16.925,-90.475,-23.767,-0.54764,-0.54172,-0.48489,-0.414,29,10080.1.7,0
2024-3-26 22:55:55:432,WT901BLE67(DA:5D:02:95:95:21),-0.204,0.976,0.018,-0.305,-0.305,-4.395,93.06,11.38,79.27,-35.842,-137.642,-26.208,-0.54764,-0.54172,-0.48489,-0.414,29,10080.1.7,0
2024-3-26 22:55:55:561,WT901BLE67(DA:5D:02:95:95:21),-0.202,0.974,0.032,0.305,0.183,6.592,92.92,11.3,79.25,-35.842,-137.642,-26.208,-0.54764,-0.54172,-0.48489,-0.414,29,10080.1.7,0
2024-3-26 22:55:55:681,WT901BLE67(DA:5D:02:95:95:21),-0.197,0.987,0.07,0.427,0.671,3.296,92.83,11.12,79.26,-35.842,-137.642,-26.208,-0.57343,-0.51242,-0.51212,-0.38242,29,10080.1.7,0
2024-3-26 22:55:55:787,WT901BLE67(DA:5D:02:95:95:21),-0.147,0.965,-0.024,1.526,2.747,44.312,92.75,9.88,79.24,-35.842,-137.642,-26.208,-0.57343,-0.51242,-0.51212,-0.38242,29,10080.1.7,0
2024-3-26 22:55:55:879,WT901BLE67(DA:5D:02:95:95:21),-0.117,0.964,-0.223,0.793,0.366,15.747,92.92,7.08,79.21,-22.083,-107.825,-30.475,-0.57343,-0.51242,-0.51212,-0.38242,29,10080.1.7,0
2024-3-26 22:55:55:984,WT901BLE67(DA:5D:02:95:95:21),-0.101,0.979,-0.323,0.854,1.343,7.874,93.11,5.36,79.21,-22.083,-107.825,-30.475,-0.57343,-0.51242,-0.51212,-0.38242,29,10080.1.7,0
2024-3-26 22:55:56:79,WT901BLE67(DA:5D:02:95:95:21),-0.113,0.976,-0.254,-0.366,-1.953,-9.521,93.33,4.73,79.2,-22.083,-107.825,-30.475,-0.55008,-0.53918,-0.48657,-0.41211,29,10080.1.7,0
2024-3-26 22:55:56:177,WT901BLE67(DA:5D:02:95:95:21),-0.146,0.984,-0.039,-0.488,0.305,-5.92,93.44,5.94,79.26,-22.083,-107.825,-30.475,-0.55008,-0.53918,-0.48657,-0.41211,29,10080.1.7,0